event_id,event_type,event_timestamp,user_id,session_id,product_id,price
ed866324-9ce1-4d1a-8bb2-c348aa88d272,purchase,2023-07-29T07:56:24,d8eab9aa-b46c-4957-b1c6-98b82fd3d23e,92056345-ac4d-4f43-bb3e-d962561fe772,1023,149.65
a7cfa7fb-b17e-4918-abfb-56800595d61d,purchase,2025-06-28T07:38:39,f6b8ba2f-b5b5-42cf-9581-7db36acda4fa,e3d13487-f5ea-4d97-a1fe-72983f60a340,1044,90.16
38dbfee1-a18e-4ed9-8bb2-f8448a5c9b5f,add_to_cart,2025-12-20T12:04:47,2b345ec6-9ce1-4af3-9656-89a849385dbf,2c03296b-cb06-44de-9844-542fba84ef68,1008,293.31
9fd6e7ea-068c-4de9-8b0d-82347f238914,checkout,2025-04-09T21:16:48,3dc1018d-0659-4429-8c65-2ae83138ebb6,37f8d185-a673-492a-a124-96fcc0e80ef0,1080,396.5
47973739-bdc2-4947-a5dd-ddc5c4bf8ad0,checkout,2023-06-20T13:20:39,886e33ad-5015-4258-a759-658db8117f87,917d7683-c278-49ec-b1b6-75b3ec2a2179,1027,448.78
e7b41090-f655-4577-8213-76e7b387cc27,checkout,2025-05-15T22:47:00,29ae343a-efb8-4856-848e-1708499cd8fd,1353247f-a937-4ef9-b9ae-fc6379d40664,1094,203.59
1f1c8a89-f3b5-4413-bd01-c3764e2eca96,purchase,2024-08-13T22:54:44,5118b535-c082-4baf-bacd-64aac43f887d,e162f15f-4db6-4f5d-816f-3bcc194b9ea6,1027,491.59
4d4fed57-8cbf-4905-85f1-bf4e8ef99f5c,add_to_cart,2025-04-02T10:38:05,cfa1bf1e-c6cb-4e05-abbf-157da86296e6,b6fd6bb7-b04f-4bb4-9c1b-7d9e825b8a78,1055,375.71
860ef472-0664-43ed-be2c-4376fe4ad5b1,page_view,2024-08-30T08:33:02,50b12433-1c0f-4426-8308-a4fa7179e913,9a21416e-9c64-4ebe-ab7c-d5dabbe184ed,1001,495.94
ce77b0ba-76d9-4b4c-845e-248f73e8335c,add_to_cart,2024-12-21T15:31:21,b6ba8ca5-18b4-40ed-a258-db5db9d85152,3d17bca9-2668-40bf-bd5d-529ea49752e2,1052,465.79
9b429098-b436-4ba9-bd97-f76088cb4bd4,checkout,2023-05-16T05:44:20,d38c359a-305e-4609-af08-04a2a5c6d089,e20e4868-05de-4b85-83b6-a9a08fcd72c5,1096,295.27
a2576365-da45-4644-adef-c01131901434,purchase,2024-03-03T14:03:58,eba943c1-93d5-4d08-a103-f5951865192a,90effc9a-4e25-4758-98d0-2fa0bca67523,1002,452.8
93079be7-e30e-4e3b-b3b6-817df93287ec,add_to_cart,2025-11-01T22:41:51,1f8f0caf-50c9-4e70-83e1-24d87caa66f9,b4eed317-6bb0-43a4-8533-f43bcd4a2006,1034,367.02
201fef12-c713-48eb-8375-225997b26901,page_view,2025-08-04T18:38:23,5880231d-d7e2-4700-b485-343bc1db5903,96348f4c-69b7-4b21-872b-5a3a9fcdc3de,1056,289.57
a7dfc628-9582-48bd-b9d2-d541f265aadf,purchase,2025-01-06T01:04:26,36347320-a727-4c75-82f1-b80d9d69298a,490ac981-1362-47aa-87a4-fdecd7c5ddc2,1057,382.11
bb76de31-8621-464c-96fa-3775c471f74f,page_view,2025-06-07T01:45:59,95c32e20-f0dd-445d-99d0-d6f97fadbd4e,bb2619e3-9751-41e2-a24f-6f4d8332a756,1083,299.08
435fae9a-7ae4-438d-8f1f-583e2efebe6b,purchase,2025-12-20T06:04:00,9371c5ce-646a-44cd-8357-422205bf70da,0d5e88e6-7bb3-4edf-86e7-7b4387cd5cbc,1002,38.3
c4b7f1d1-053a-4335-b276-ec783105f8c9,page_view,2024-12-18T06:18:26,81f5178d-684d-44e9-8826-79568250d0db,f35fb4dc-3431-4d68-b88e-fca942f9a637,1075,400.14
e17255df-b704-42a4-b68c-ce4605154103,purchase,2025-04-08T07:14:18,66610f20-e1fc-473d-96a3-3e8747633bf0,4303f06c-ca61-44a0-aa7d-6b2721178f04,1081,281.94
71cd092c-e537-479c-bce8-b63bf41f16ee,add_to_cart,2025-04-23T08:43:06,6732b7b7-1f87-4078-8bca-50983795beee,cf4e575f-0cdd-4018-9ee5-411093cb972b,1048,214.24
5ed836be-18aa-4da2-b2e7-a67ea7ab0cb9,purchase,2026-01-04T00:02:08,4f50bb2a-e08b-4e96-b9c2-ccba5a09572f,f84cd3ab-c75d-4092-b363-c7abb94f112e,1092,83.31
682f42d4-3b49-4bce-8377-87dd0de81078,page_view,2024-05-06T12:19:48,11c3a31c-cb35-4e54-af56-9113ed56a4ca,44068c71-ce82-4c72-999d-9485fd6d371c,1000,85.11
a33a55d3-0335-4911-8ca4-e05e2815807c,purchase,2025-10-27T04:43:17,22436649-d444-48f4-a75c-43aea04c67da,ab4cb63f-fc9f-4994-926b-0e57471e69a6,1007,159.68
34b886ff-1540-4012-9a25-f3555c879fd3,checkout,2024-02-10T00:37:38,b3334166-e1ef-4826-8c5f-f00f2a5765ca,0fac0c30-b050-4d76-9c64-7498e9baeb7d,1062,309.03
7e7e28e4-b2d4-47c1-9a1a-e1d9957a3e33,page_view,2025-08-12T17:18:04,7ae4553f-39d7-4677-8a3b-b5336fb145e7,a3e96394-8d00-4cbb-844a-c201e930a8a9,1020,397.01
23a49147-1e91-4bcb-ac5d-30dc360c684c,page_view,2025-04-04T22:40:23,13e76a76-ee52-4c96-a3e0-a1cbaf061e4e,72767b21-3936-4a24-aab6-37f73a27c0f4,1092,97.85
5a72133a-f328-4e17-98b9-a000c94cee7a,page_view,2024-06-14T15:56:27,87e25225-45be-46b2-ae28-d6ec4d4053ee,504c3e1e-2511-44cd-a7ac-aad6a6785336,1012,207.58
da17f0b0-4443-4f07-86ab-a44d4327d0d5,add_to_cart,2024-01-06T20:28:53,f8de71d7-cdcd-4e48-9166-e1f4b13eb3a7,b0ae20e8-e9dd-4842-8839-652761489f53,1016,170.78
1bf408f0-ef41-4935-9e3c-f6ecd62baa7a,checkout,2024-07-13T17:55:49,53b04757-884d-4fe7-93ed-e5e49a3b2e6d,545506b5-8c4b-4501-8054-a99b0f2a3eee,1059,70.61
74ad1430-11ca-42ed-ae8f-587a9acd81ac,page_view,2025-11-26T18:10:05,ad3b1b19-0e50-463b-8eaa-a4fe9fdf63c3,e96fe754-e54d-43b2-90a7-64e9b73814d4,1018,155.62
6d4f57c3-2061-4703-8706-6e8380e7083e,checkout,2024-07-03T22:41:22,8325b67e-5db8-490f-aef3-765796e58e5a,ca0ba9de-4475-46ad-924b-538703110828,1045,201.59
dc4acea6-b7d5-4aa2-b2da-ea4a0e1d2277,checkout,2026-02-03T04:21:48,e6228ccc-b6d1-478e-a53d-9378207eb3be,20448935-2397-48c2-98ad-1b8f908b244d,1060,68.17
d318ba53-57a8-4451-bf49-e8acdde14a33,page_view,2024-01-18T23:08:14,f23e438e-e96d-4793-ad47-9ba4462c9ea5,9bcdbe86-bc40-4d38-820f-4fc866086a9f,1058,166.67
20e0a27b-6058-4bf0-891a-d8f8c001d95f,purchase,2025-03-13T17:38:55,a44c28a9-6c13-4d7e-b383-e15201d114dd,9829b6d8-aedb-4316-8283-b03598046af6,1033,427.87
715b99b2-403e-47a9-801d-fd519e7fdde1,checkout,2025-02-22T09:48:58,a2d66076-7b36-4447-add9-4e48af02b1d8,919b853b-6444-4a44-ba0d-5a46e6f4f01d,1064,170.71
fa117176-c992-454f-85e0-5cf781168c5c,add_to_cart,2024-05-16T23:19:44,a739f70d-da53-415b-9b9a-6fba59d30ba4,fb5c2d57-4e0d-4eeb-94e5-75d88d8592d8,1016,493.83
ac591b34-5bd2-4b53-811e-c421b4f77eb5,page_view,2024-04-08T14:51:24,8787633d-80cc-4918-8878-4ee1d1dc40c0,974e223c-61a4-452d-b594-dbb2ac5d05af,1015,42.08
4dede0ac-2f0a-4507-ad1e-e5ad7cf7abbd,add_to_cart,2025-07-10T12:07:34,007cdc34-0b2a-41f7-9c32-2cfd021ae51f,7099bd2f-62d6-4e43-b595-dff477703bc6,1013,145.27
ea08077e-0218-4373-91af-52338c5e8db8,checkout,2025-10-02T10:57:01,9dd54dd6-96ee-4087-aa27-0ca11d30153b,89d6a727-b45e-4e2f-ae19-d519c1d7e8ed,1073,171.83
61fa81c8-cfd0-4af6-ac19-2866459b072d,checkout,2026-01-18T08:42:25,b94d4d8b-3162-421e-89c2-e1fb0ed51d6a,31ec741a-472e-49c2-bf61-3654bb33869f,1009,69.54
d2b73b65-d5f0-4c76-ad7c-ccfba1fc3913,checkout,2025-09-20T15:14:51,2524d991-ccdf-4b39-bac0-b57d11662a67,43587250-c8b0-4dc8-bccd-92e7d06f2dec,1070,295.68
0ca34f91-b3ab-41f5-a8a7-7a7735f49d9c,page_view,2024-08-07T06:35:13,c6ba6478-d537-4539-ab08-31718fdd2728,d6214c8e-8c27-41d7-8c3d-08a838bcdd97,1012,49.2
ebcfd792-d69f-42d8-bb77-f882de3cdefb,add_to_cart,2025-03-13T14:53:14,f4077163-fbdd-48af-b9d3-8553b3a6ab7b,9241dbb6-aef3-4a98-9fd1-c5770452f779,1093,315.88
9b1b1b54-7925-4206-97b6-565ce8066248,page_view,2025-08-29T21:38:58,af87ecec-4815-4434-a84e-ed7c5635df35,70c6625f-d47d-486f-90a3-5b30d74a810e,1027,445.78
771dbfb1-48fd-4502-8b0c-e990108d8f26,checkout,2024-08-12T05:56:50,40af4c8f-3b43-43d7-ac50-1730cff20470,38dfc745-27d5-404f-923e-8d0429579009,1002,416.54
177350ad-d86b-4516-81c6-37026f049deb,page_view,2025-09-30T08:15:35,d78e5bb6-554c-4e9e-b5aa-f342686b8f6a,964d50f0-31e2-4fbf-a0c3-2f81989afc0d,1100,437.87
9c272aa3-8ec0-4441-8e25-0033c1e44529,page_view,2024-10-10T08:33:44,a27606e5-a530-4d7f-a2b9-aa521f8851e9,20548b03-8d1e-4d60-ab5b-5c767df15db1,1075,199.46
0fbde0ce-9060-4d70-b01a-90ffb4ac63c0,add_to_cart,2023-03-16T11:52:18,90bfa6d8-0990-4774-bdef-6f952eb76f76,97648b88-9926-4c8b-9164-a9a7f21825d8,1062,299.79
1a1e2d95-a6b1-434d-b7ae-71862c45d4d8,purchase,2024-10-16T23:11:40,86d84049-70cb-4f2e-9c8c-53cb804e373b,18679623-30c4-4411-988e-37a657321132,1087,156.51
11833765-7152-43b2-a007-38339586aa3d,page_view,2024-02-27T04:29:51,23ddc56e-4739-4ebf-b5c3-7373548156dd,26c22413-4123-47d1-9375-6c22428c9928,1063,201.52
0887332e-4fb0-445b-8281-ada982e9e9fe,purchase,2023-10-22T18:45:01,7e0dd2cf-d8d1-4ace-a45a-48344a51d748,71b2a761-6b70-4342-9a27-7cadbf620c1e,1076,380.57
191e094b-8133-4080-995a-a9929f4bbb30,add_to_cart,2023-09-11T19:34:19,22cd02b4-ab73-4f20-9ec3-76f0ce82ae08,c8e41a07-b262-442e-a252-645cb0acf70e,1040,44.84
5ce43704-5a40-45ec-9c47-ce6ce3a59694,page_view,2024-12-14T19:44:19,a1780b70-575c-46af-a77a-cbccea3bc8aa,4b90312c-ee7c-4692-9f54-c5bae4d2f233,1038,324.98
25a16d4b-7a50-462c-95b5-eaed27a51d6d,checkout,2023-11-05T08:43:52,a5af5546-4b15-4acc-8774-d66124a536c3,f4b18bf6-5b14-4af0-ac5c-c92586ce56a2,1067,177.72
b76da4a2-f9cc-46e0-a287-dba8a599f42c,add_to_cart,2025-08-31T22:12:28,11d9ef38-8806-4901-90df-5ef81ea92d90,a49ba3e5-a51f-4111-a758-c770d2abcf94,1020,398.68
f2b0cbf8-ab92-4ce3-b7cf-51a54d058f23,purchase,2026-01-04T08:50:58,1dabcb1f-c913-416a-b361-2820d5039ca7,9390c958-d506-4ce6-beea-9f87d73e7b94,1038,105.29
9ee8e8f1-1ca3-4d28-93ad-76b78f566b25,checkout,2024-05-27T05:31:00,67125977-5fab-4276-a885-59cad9915f40,0a780d9d-f7c6-455f-b769-77890c768a43,1061,387.11
53cedd86-8e6b-47db-ac44-1172d7bd0a37,page_view,2023-07-24T15:21:12,14218965-af31-4bcc-9eb9-6bcd517144d9,6f0eb9a7-1306-4ea0-ae6f-53e4b699f6a7,1094,115.27
972f970d-014e-4aff-88dc-1ee18e932263,purchase,2024-07-12T19:16:07,2bc678fa-df06-4e0f-908e-c6cffbee0b42,8a6d0b78-8139-4b43-ab3b-bd8e402115d3,1073,30.59
033f236c-362b-4b17-8975-5c4adfaab44d,page_view,2025-03-22T11:29:12,61b7c55e-a0fc-4e2a-87f3-d503ea441510,89a5d27a-50ae-4bc3-bc01-19769ed40d04,1059,286.75
c65f6682-8b59-40e5-8070-a98b47361d5a,purchase,2023-03-12T23:14:22,fdeaea78-0da2-4e6b-98d0-7884df730114,18df0dd6-b31e-4148-bfdc-6f289b4c0bfe,1082,51.51
5bddb561-257f-4982-8802-fac0e8e016ea,checkout,2023-09-02T19:52:22,ed9a1444-6fe7-4e5f-8fc9-0acae121b448,b06fe3a9-62e2-44e8-8341-3e036b95a462,1065,37.55
89800203-cdfe-4852-b246-939dbb20bc91,purchase,2024-03-25T07:41:01,281d593c-699a-4506-8fc6-dc552269166b,3109161f-9d26-4790-a86d-e420109c4ccb,1024,338.06
b5da5a16-8d3a-44e8-8326-77ad50b33c62,add_to_cart,2025-07-17T09:31:00,463632ca-98a4-4b1b-81d0-4cf85ceb439f,3e098dfa-79b1-4ce2-a09a-9c6204180b85,1079,358.93
148c4ee0-e091-4d30-bc80-32c98ba0a3b0,checkout,2024-12-28T20:41:23,621300db-0912-4ee5-881a-2eb6be37c059,e5dfaa7a-8799-4586-902a-697d1abbc143,1059,259.75
85f141e6-66b4-4eb0-99d6-f6687bbee78a,purchase,2023-05-10T08:11:45,c7ec31d8-4ba1-4c8f-877a-962818ea0f79,16bdf7d1-d687-495a-8363-b817d882d4ec,1100,363.71
ec8ab8ab-c5e2-47f2-900e-c4a6f3b99206,checkout,2023-10-11T05:59:24,6000dd75-7fd3-4cc2-8dcb-d6fb5409c3fc,146787ed-c75c-4986-9afd-0cca24bc3fe0,1076,389.1
46a7202f-edb1-40a9-a9a1-07a8937bf0fe,purchase,2023-05-21T01:53:05,012d5c39-2075-4340-bfeb-1c81bba95a75,8b230025-d993-4f07-9cb8-d164aa6cfb1d,1062,33.01
b7ec3881-43d5-4bdf-9b05-9463f699ec57,purchase,2024-02-23T02:55:40,4fc6afe1-e3af-41cd-8bf5-9f69502f91fd,da433ebd-cf99-4869-b1e7-f3833e9a0851,1094,175.4
5d739a41-53fc-4852-9d15-bc0a53ef89d0,page_view,2025-12-20T13:55:03,6dbd05ba-87e1-4c18-bece-332af3dffe5b,b2fee403-7c58-485e-b5c7-064228e88f07,1011,430.77
20ceebc3-9759-496a-84d7-0e57d97bae7f,purchase,2023-08-07T19:47:24,c973f030-d873-460e-9880-427b5807b659,7df9fb25-d080-4f73-bed4-553d3b195fe0,1100,155.18
dadc291c-ef84-4b55-8e69-14edf8a21d1b,add_to_cart,2023-11-08T21:59:28,7dc7dd4e-0cff-4608-84af-2a0ed889847a,07ce03e6-3b88-4043-ab34-13c74b4631a3,1008,365.71
fc2cd474-4d52-47df-9ac0-a322e607fe74,page_view,2025-12-26T13:31:06,c734e735-8c41-4d5d-b921-7f9dd797b19e,6bb34fd4-e918-4491-a5cd-03a89c256d73,1033,249.99
73f40825-0cda-4995-8686-57915deebc54,page_view,2023-05-16T12:40:51,de66e815-9e4d-4f7d-85c3-4248c4871482,97c18b3b-a65a-40f9-bcb9-d2c1c7d88737,1093,344.78
fa7295bd-0546-4e9e-a412-27022bba33f7,purchase,2024-07-14T06:44:21,8e65cb33-cd52-4063-ab61-5d707ec61d97,ccbbb2eb-4fa9-477e-84f6-82c80e362361,1023,425.99
68aa4497-b9b9-416a-9507-ca75144045a6,add_to_cart,2025-09-14T01:20:31,edb1c285-aadd-44ec-a967-64a00eced9ff,5471285c-0199-4038-8570-2c4848abe7ab,1100,389.95
9e29c30a-32c0-47a1-ada9-7be93dd0dcb7,checkout,2025-12-17T20:40:16,da8d293c-7676-4c81-a184-0ee2c098d6ea,2667564d-4ade-4fa1-adbc-4fe8b019504d,1056,255.66
e7317dc8-b04c-41c0-a072-e8dc194f8b00,checkout,2024-07-30T03:06:11,7b660356-1a16-4f4e-b7e7-9a6014bf7c79,d207be8c-4149-47a4-ab03-2ac9fdde4288,1020,83.93
94012c5e-15cd-4cfc-ad85-ba438dd3e5d2,purchase,2023-11-20T07:12:07,5c9b6c3f-26fa-4b5b-a5a9-bec3593625e5,3dfbc0fc-802f-4009-8d59-ed2988398c25,1098,276.45
9e76bbbd-1287-47a1-8f92-79c0b7ea8962,purchase,2025-07-15T23:32:02,4be60394-09d9-4677-8ba5-423e7a6a5e84,9671f8a5-ae98-486f-b3a4-a14595bce3ef,1060,110.1
8325eee3-31d4-4292-8099-b0e9f509e4d4,page_view,2024-08-25T05:54:10,ba8474f4-a4cb-431e-bc45-aa78a8edbb98,c52133ab-0a84-4e63-bfcc-cb3ca20aeb58,1095,451.65
82ddd28e-6c5f-43f6-80ab-888ab899d20c,checkout,2024-06-25T00:24:52,e1f18356-6851-46a9-8680-b3bef2285144,b3b52f6e-f5c8-473a-abbe-561d6bd58149,1021,403.07
11dd2199-4b5d-4b0e-97c0-7b4cf7606e60,add_to_cart,2025-12-30T03:06:45,1cbca512-a560-4e52-8d85-3fc6d28c8415,6ca686c4-ed2c-4358-9f09-f1972f1964e7,1096,181.63
f75e939d-424d-4de2-a994-a99aee38fbdb,add_to_cart,2023-11-07T07:18:34,383b9795-f47b-4c8e-85f5-f1fe05b80e84,0f17fc44-740a-472d-9e63-ded1f6844af3,1092,69.82
029dc97e-aea8-4c8e-b101-dca6f05263c8,add_to_cart,2024-04-04T16:38:03,5ca6a9b7-3929-4582-b2f8-fe8457a65829,4b180dab-9b6b-4096-abd3-3902093fc7ec,1030,325.4
9128249e-b726-492f-8412-054466fc504f,page_view,2024-07-15T04:47:41,0f08e1f4-7919-486f-bf24-97d96ff57071,315e418b-c8c1-4772-8aa2-498b816bdcbc,1019,204.16
4de8ffa0-3b7c-403e-8a60-91fc4f2be6c5,checkout,2023-03-22T01:21:59,bb79b3cb-fb55-49d7-81dd-3b400408c0fa,5f77ef0b-ebf9-42ab-a7d2-102ff1b15423,1017,99.04
c048084b-e70f-48cf-8d7f-06c757c850f8,checkout,2024-05-07T09:29:21,749cf5ca-3ed6-42f0-8d5d-e398a86c657e,942cc0af-95e4-45a2-bd94-edc16657cff6,1011,16.68
846bccb7-6e7a-4474-8517-dab33a7e63ed,page_view,2023-12-25T06:46:50,303b4227-92e5-4c3a-87ea-a2968e3f9ff7,5f29ea8d-a27e-48bc-b062-e83979616b06,1082,421.59
ed3cabc5-3c71-46e0-b947-8ae988bb373b,page_view,2025-01-31T05:13:05,888c3dc3-cf83-4c40-925b-0f8c4df75880,1b26009a-2169-406c-b2c3-33110d0b6d73,1081,74.7
c8f97b68-d67b-41ec-98ca-f98faa5e30ab,add_to_cart,2025-02-05T02:59:07,ecbdc293-6ddd-4e74-8e4c-d530cc19f4e6,29aa7b35-852c-4682-bbdd-34fac95c558a,1045,276.65
9fb0d87d-2659-4b40-939f-38cd26188ec5,add_to_cart,2025-01-19T19:58:57,14117b7d-687b-47a5-8395-b28d5a8866f1,33ab57d1-172b-420c-b624-843eb8637956,1027,180.97
03bbb070-634c-4820-a37d-c35d643a83b7,purchase,2025-02-21T11:22:11,e898d6f0-2ae0-474a-b1d7-6f0dcd5e72fa,ffe2f683-0fbf-44e5-be38-03716d11ad27,1060,232.41
59edecde-029b-499f-900b-2403fa2d781c,add_to_cart,2025-10-13T05:07:18,4ce29e99-9e6f-4ac9-9c96-2dcb562ddeb6,9f067260-ad46-42c2-8e0c-3bac6f43e360,1087,108.82
52accedc-0442-463e-ae5d-7f10123548fa,checkout,2023-05-20T23:04:11,fefa1d5e-efc5-4142-931a-d3586ba5b049,db2b4c2a-23b3-4a59-9b80-c1d8a2049c4d,1087,278.94
2c0c93aa-9384-4972-8705-5925023f5613,add_to_cart,2023-06-08T10:30:45,cc201cd5-fe28-42b3-8d61-f0be73228b76,6fd6237b-81c6-4fd1-b0d3-75486c8d5776,1089,294.72
e5ad21ab-7b2e-49d2-aaa0-0a7ed581cccf,checkout,2023-05-29T23:10:47,9bd87c5b-0c31-47f5-9606-f571d39555fe,662739f6-fb1a-4587-b0bd-56fec7982546,1053,429.32
4428a8ba-2fff-4783-87ba-c51c15efb7eb,page_view,2024-07-23T01:49:50,26f60e01-9234-4322-82af-75640dd9eed2,2cc2fb18-7525-4e93-841c-079f89b6f1ce,1070,233.27
4e0a6d06-307e-4cdd-8b0a-d798b0729e07,page_view,2024-08-02T03:48:43,218f5699-95d7-4388-a636-c2e3df4aaa0d,53ae1ec2-4902-43cf-a4bf-0a969172c309,1098,76.95
a2ede115-900b-466c-855b-c5f3bc252df7,add_to_cart,2024-06-13T18:06:34,f7e20620-2e6b-46af-b357-f20b7e140d5c,0f07d6e6-4716-4d7d-ab98-dd5c0f5f7e6b,1023,240.83
dc37c09a-0149-4f6d-a158-1c6d2ffd3c3b,checkout,2025-02-24T19:33:58,aad8eeb9-c782-4d89-979c-058ad163735e,b3790095-cd23-4a50-b368-b51e231d99e9,1079,98.99
fb8a0ea8-7969-4e77-880e-0b8d2d0fd979,add_to_cart,2025-03-05T00:17:07,55b0da27-5ffd-4640-af09-d72fcba246c6,1e83746e-38e5-4347-8973-667c6d2a1708,1046,128.45
65ccaeb1-fdc5-48c1-a45a-648748ff841a,page_view,2023-03-29T03:05:18,8e7a6978-c79d-4d86-ba28-d9cf5b04036e,85be1ffb-fe9c-4f68-887e-45ea83783883,1094,52.8
08e7a350-e25b-4a90-bb11-8e6ec5c2721e,checkout,2026-01-03T05:18:13,a1a29fbe-2a2c-4a1e-a7a1-975d582f82dc,3e223405-87ed-4641-aa37-45061814cd31,1014,106.59
ed08978f-cb82-45b2-bcaf-af2c09869041,purchase,2024-12-28T11:31:04,c7131b76-cfab-4428-856b-36a4619df4ee,d0336b30-b865-4403-b157-fd4ae594e737,1060,282.86
8a820297-9565-4540-9c91-3fd7a1bbb0a2,add_to_cart,2023-07-30T17:34:42,114076c5-b269-42a1-a319-f73f76f2002e,2d14ff22-e7ae-4119-8e7b-9350d6702e01,1023,390.84
a44394e8-c8ee-470d-a79f-cad96b764600,purchase,2024-11-14T15:59:15,deb41859-1589-471b-a3d2-8849693b6cd4,d1030d3a-ce84-4e77-8b05-c2df6577724a,1089,402.88
075ae7af-1e40-4b7d-a9b8-715a39a4ad0a,add_to_cart,2023-12-11T13:09:27,aa4aa540-dab4-4182-a5aa-35226cf8e075,6828e69b-fcd4-47ed-b10c-af1b9169f59f,1056,159.82
111bf88f-1648-4802-9a25-b52feb00dda2,add_to_cart,2025-06-12T09:43:42,cf0dad43-63cf-4175-b02e-782a2bbe19b1,1418f7fc-0483-4a81-8e53-f6698390b5c9,1097,175.6
0294b933-f235-4772-9ff2-5dcf1ccd2d7c,add_to_cart,2024-01-20T05:54:20,340fa6c9-4072-4d76-a3da-0d43400cfc9e,d4e16f42-40db-4d3c-b210-9e9b8246fc11,1075,362.74
65e99945-adf6-4979-8828-28d5b351d57b,page_view,2023-12-06T11:55:40,a0971c14-98a6-4a8b-b828-b9c922744e7b,b886c7b6-91d7-4d10-843e-6557b184daa5,1038,56.21
9144fc76-8006-42d0-9899-9b6a386e8f22,checkout,2023-06-13T07:33:43,a1befb8e-5d9c-46c9-b240-b6b9c6717c0e,81504df6-6cba-400c-ac5d-7e8333d1c120,1021,181.5
dd0c9ff6-a3d8-4272-a770-fdfdbb949db4,checkout,2023-07-24T17:48:25,728e63a1-4ad1-4be3-b37c-07347920c7f6,562086c8-fe5b-43e4-aacf-cf28404dcfeb,1072,407.78
bf3b8cec-8a94-4cf8-8f73-b3c6b97696ca,purchase,2025-08-27T16:20:51,7f54eb65-ea46-4962-9983-ee392475dfdb,8bc8a2d9-7a0a-40dc-b8a5-ccd4785738db,1081,433.93
477211d9-6d26-4ba6-bf81-a7b02dda1282,checkout,2024-06-24T23:49:19,d23c0b95-e04c-4aec-aff5-4f24d46bdbd8,c13d9f8b-4d8f-4119-b559-55facd36cf31,1075,290.38
8b78429e-9f35-48f8-814a-0a3a795754a2,checkout,2024-08-07T01:44:57,053f61a0-bd74-4fe1-b897-a003decbb049,0fbf2a57-c479-492b-9664-02f44c04135e,1012,285.44
db734599-860f-4e36-9270-903d1ca2154e,checkout,2024-02-07T17:52:18,9bc95f4f-9a72-49a8-9f4a-3589b5933ed8,68c0bbc3-1059-4090-b148-103dc24bc2d5,1075,336.78
542f0030-7265-4403-9b17-7f246b84ad14,checkout,2023-03-03T07:21:53,04d5e2b8-6027-4c9a-9519-aaefc6247333,f2bd59fc-7820-4e64-858a-74d06fe6225c,1007,75.3
e059c9b6-73fc-4c49-afe7-164e91364b10,page_view,2025-10-08T11:59:38,7eddcf70-c8e7-4d0d-8618-58ccab876b36,e5c424ce-cf04-4aa0-b7b3-60a08f549d9e,1063,474.78
ce4e86df-a77c-443d-a4fe-a812e2d1c74b,checkout,2025-11-06T20:36:18,11cedbf7-0388-4e4b-a2b2-a0b438a2c1db,703cf144-1b09-4aa3-88aa-b22b64d04a5b,1023,41.21
0c6fa1bd-e934-45cf-8c1b-861fe4037680,purchase,2024-08-03T22:05:27,0112d92a-9224-46b7-a3c9-d44d67c846bd,6f066a90-a845-4872-a074-32ec1f104101,1036,204.77
7b1c2017-5da7-4fff-85d4-2726ca2f1419,page_view,2024-05-18T05:34:27,2d6f3935-acf3-47c4-8fb5-472e8f926d66,c7e035dc-d01f-4385-9d56-6c62ba2d8ab6,1022,258.99
5930a579-51a0-4142-9513-7f8336466ac8,page_view,2023-04-29T13:44:07,367f6dfa-d708-4248-a640-8115781179fb,3966f9d0-ecb7-45a5-b802-5dbda425357d,1005,26.04
bb0e02a6-eb65-49fb-8cc0-0ea0ed29ef5f,page_view,2025-10-29T05:06:53,1863cbd7-7bcd-4558-a1f8-3d3ffe95ede5,432f308d-973d-4c13-a629-1835328ff31a,1024,203.93
2ae8faef-eeea-4684-9a53-0035a0a10202,purchase,2025-11-14T19:57:33,d47d211a-89d7-43cc-8213-d876b4414c18,bc31ed47-e7d4-4a0b-95f1-4fb6e433983a,1051,248.34
a39a90d9-b20c-4955-907f-0d2bfa6a72ac,purchase,2024-06-07T17:48:31,279a18e2-eaa0-4ad7-bad3-7b96cedf6b04,896b00a7-1f06-4283-a4a6-376ac7b0c5be,1081,280.7
7042807d-9dd8-4fad-95e4-bc5434ec7117,add_to_cart,2024-12-26T22:00:11,678c54f9-0b3a-4263-a9fb-5ac282be5a45,62f58ea0-ba8a-4f33-badc-0f3a050249ca,1070,258.11
addf6a91-517b-42be-8d49-736c5024f4b3,page_view,2026-02-19T22:57:09,434b9801-9056-45cb-8acb-6827f58fbc26,ac9d91e2-3bd4-4170-b7ff-8f419dfa9260,1051,313.88
223aa98b-63b0-46cb-bc03-7226694d7cf1,page_view,2024-05-17T08:13:12,f1672c09-79a1-4314-ae66-45e05fcee9c8,a447fc31-5e49-47b6-9c55-a9a0a9a87372,1093,184.37
036e45bf-b441-4848-b52f-37b70f980bea,checkout,2025-01-11T23:15:40,b1370268-d37b-4dfb-91b8-c089d03fd697,dcce33e1-1926-4956-a12b-49611c1dfcf4,1050,147.11
332ad62d-95a0-45b4-b88d-8421c6bffe5b,page_view,2023-06-26T04:39:24,d5a9eb55-a236-4190-8548-b1d0789fba85,900751ba-a3d3-4596-99ed-9ade90565600,1090,163.21
