event_id,event_type,event_timestamp,user_id,session_id,product_id,price
ef28aa45-4275-4bad-8fb7-261fbf2b6609,add_to_cart,2026-02-21 08:14:47.157211,9ff46426-cec5-4df1-b513-e3d854e3d6e6,c43f3b82-53e0-4fda-887b-17ed7f05d8d9,1085,389.41
c05ca5ea-ef13-42bf-8e9c-d48853f6f353,page_view,2026-02-21 08:14:47.157218,ba67f123-c732-4aa2-a528-fdce28ef7f1f,4eb5e4aa-972e-4c12-9ab7-afd0cc108181,1052,432.36
d1142cd3-912c-44a2-8a11-a23db306b1b4,page_view,2026-02-21 08:14:47.157226,28356bde-0224-4f48-8e1b-104c24b90d2f,1dbbea7b-b4b3-4a5e-ab4c-947e5ae6f424,1096,47.16
434da6f7-bff1-4f90-b162-40d06669a114,purchase,2026-02-21 08:14:47.157235,0c468166-e7c8-42ff-9c49-b6ef352dc09e,4e584713-0569-41ac-b4da-9279f2eec7e1,1031,219.15
dce10610-6639-45b5-8045-35cfed888237,purchase,2026-02-21 08:14:47.157243,88db440c-a3be-47fb-87ab-a76ad8ddc0e3,2fb1be38-974d-4f65-abb8-47662202cc94,1081,336.99
986e28e6-e381-4e9d-88f9-5bdbe69c619b,add_to_cart,2026-02-21 08:14:47.157251,f562a2f0-9a03-4f76-ab42-9ad2a6ed234f,b4f4b9a2-2e48-4281-84ee-9afb37acf288,1020,334.58
badfd037-7858-4f89-be61-c1c5c482e9d5,purchase,2026-02-21 08:14:47.157263,1f71f52a-fe32-4061-93cc-fe45d2c9f493,0d9f73b4-364d-446f-aa0b-ca8d3161522d,1009,289.64
4f28b060-8454-42ff-a031-1a315db5dae4,add_to_cart,2026-02-21 08:14:47.157270,7b0f792c-7f82-4d4b-be81-b23aef7bd049,c205518c-41bd-401f-8834-4901545d98b1,1011,132.08
16609098-db65-426c-9c9b-dbf7070d34f8,add_to_cart,2026-02-21 08:14:47.157277,9c0a67f9-bd0a-41dc-9f03-047ef7a29624,c08e9845-d99c-4ad4-8aec-3fbd0235b94c,1084,430.61
0f31cc86-5ca5-4f99-9322-c4ba8b523087,page_view,2026-02-21 08:14:47.157285,04bbaf9c-3a1c-493c-b9d8-47f2aac31ccf,739ce1ce-5dcf-4168-b010-33d63f5cb1d2,1046,273.15
4278bf56-29a9-4900-a3e4-49171a1efdc7,checkout,2026-02-21 08:14:47.157293,fc1da971-d919-4a0b-9b15-25befe35f304,997cf556-1501-46b4-9f48-414ed644e883,1041,462.69
9772daa4-bc26-4e73-b36d-929d023a574d,page_view,2026-02-21 08:14:47.157300,50836cb3-e9d0-4e7c-b5ba-cb5d23ad2bdb,1ac2454b-9d80-4463-aae8-c8370a020173,1038,144.24
dc8a06fe-60a6-4cb4-8b02-a7000a5c5d7f,purchase,2026-02-21 08:14:47.157307,1c4b61d3-8bc7-4ab3-baf5-6f164c29c981,ef4b3857-3c59-4349-97d1-7b14ff2565dc,1082,22.38
3c999580-a057-41ab-b87f-486d4601f802,page_view,2026-02-21 08:14:47.157317,2c9afa7a-5799-499d-bf8c-265c79ca5ff2,9d0077e3-a53c-4001-87c1-81cc7b98efa4,1084,214.87
a49e8045-af90-486a-a967-37a96cd3b4f2,checkout,2026-02-21 08:14:47.157326,6e500f54-1dd5-4445-b460-6332ec506ba1,7655d7ae-01aa-4915-82a1-7fd10ef8df08,1099,147.39
503636f3-a18b-4833-b05e-159bd663a6b2,page_view,2026-02-21 08:14:47.157335,14071350-d1ff-4088-8eb5-32f69e7630e0,1773c227-6d0e-4dcb-a086-372f32e87ba3,1094,69.56
dff92516-d7c3-4f10-b574-a8f6a04aa7f8,purchase,2026-02-21 08:14:47.157342,ebca625c-1fa3-4e62-bb99-9c389b093d96,469191de-e26b-4fe2-b33a-efc3acd86934,1080,393.1
30840a36-cc21-495f-beb5-54031277ba7f,page_view,2026-02-21 08:14:47.157349,11a764c0-d92d-4f2d-9cae-954cb4a4b206,02e389c2-8c2c-4013-a758-7a61503d4163,1098,453.18
74e519c0-ff4e-43cc-8b0c-4e495929f509,purchase,2026-02-21 08:14:47.157357,25f05e59-a76f-4fae-9570-73efb2d5c4cf,5e026235-28f1-47ac-9b97-9938d8d65f8b,1047,455.17
5982a8a5-d557-4d46-8dfe-3e920d456646,page_view,2026-02-21 08:14:47.157370,72d88285-266d-4fa0-b583-680d6e07ad01,05731319-9ae4-436f-ade6-bcd902773952,1008,208.32
76835df8-043d-48a1-be77-a89b7d8b7b41,checkout,2026-02-21 08:14:47.157500,eba445fb-f5c3-47bb-ad6f-06e35124c648,1282ec20-5633-4af7-9984-b32c0191c1d9,1081,248.82
db707f5e-4010-4a11-9963-1458a49c46ea,page_view,2026-02-21 08:14:47.157517,da62df7a-5f48-4097-89ac-6d015d203d22,cb03185f-bd87-4349-af47-445321661ab3,1064,193.66
9c2c5fe0-da2d-4c65-bde2-3f4dd66ec687,page_view,2026-02-21 08:14:47.157531,fe7b3b80-5ca0-4e5b-bd39-7b5deaeb6a48,c3744293-d84c-447e-98e1-bf0895a67e7c,1096,246.63
0011c073-82ed-4d15-aae7-a4553d61c2d1,add_to_cart,2026-02-21 08:14:47.157546,e7714d06-1830-42c5-9759-a4b6896524eb,ce6b2c16-fd1f-45e9-bdc6-56fe52d1f592,1089,207.48
a50cbf7a-0f22-4bbd-83b8-581a8cc23b9c,add_to_cart,2026-02-21 08:14:47.157559,c21cd392-3abf-4d15-9ba6-f189aff5a995,4455892a-09ff-454a-80e1-2bfffa76b967,1083,177.84
a5da187f-55e5-48cf-91d8-29f670a906a6,checkout,2026-02-21 08:14:47.157583,4cf96a5b-7203-4344-b60a-dca150a88f18,53da1391-2fb5-4b88-bcfa-e5a05197cd06,1097,196.3
b117b952-c6ea-48b4-8e73-721711b07e6b,page_view,2026-02-21 08:14:47.157598,814d6931-a732-4fbe-b5f9-ea9e9c9f1a02,43f86bfe-4b1a-47f4-976a-6dc832a5aff1,1017,475.94
992b1d51-88d1-4052-a926-a37917a526e9,add_to_cart,2026-02-21 08:14:47.157611,336b9b2f-8ae5-4b23-88a6-f10ddc7936a4,211d2bad-1f82-4310-b610-5d2adcae1777,1062,352.08
2fa80ce6-2ada-4d90-bb97-64fb248ff74d,page_view,2026-02-21 08:14:47.157624,a5d7c2f8-49d5-403e-ad00-0dd5d6e4b345,75e09ca2-a767-42df-821f-9add57f69af7,1059,381.33
14734edb-c3cc-419a-a09d-2a7fa68b4bbb,purchase,2026-02-21 08:14:47.157635,9f1abe24-9953-4285-af52-4ea2686a2aa5,9103c2a1-04be-4572-8016-402ef043f930,1011,407.37
62f9dcd0-439c-4b88-84a0-852bba2a3257,purchase,2026-02-21 08:14:47.157647,093b4b4d-f93e-4573-a523-bcacdebfe272,1248d2aa-fc1f-43fe-b66c-0557305477b9,1008,288.35
11fbfc58-c9d2-41b5-ad57-ff4c8cd95bdd,purchase,2026-02-21 08:14:47.157660,c3997da4-f659-4e4f-bc7f-f3ce0ffae767,3715e56b-75f2-45d7-bf74-ac30930756b6,1092,471.37
e3a6fa99-593d-4161-aa08-9534c75ee2d2,add_to_cart,2026-02-21 08:14:47.157673,35271824-f0d2-46f1-ad88-8cbba0b68cc4,f43734b4-a893-4b01-9793-3d65f73ab2a9,1025,421.68
705424f3-c786-4eae-a8d0-883704c16966,purchase,2026-02-21 08:14:47.157685,fd615ed7-3107-4454-94be-0a474b933688,366eb459-989c-4517-8589-508d665558cc,1052,156.88
4f510a84-4e37-4800-b612-3eb7326b6780,checkout,2026-02-21 08:14:47.157699,bbd7241e-315d-4739-b987-e00ac683d7fc,69d52cb1-da3c-4470-aefd-d36dd3c72e43,1086,225.16
2639de1f-ea0d-4542-8c66-1e8620cba6ab,page_view,2026-02-21 08:14:47.157713,641ce877-1c5d-4932-90a6-fd2bcb7e0300,b3c9ae16-a139-4715-b4ca-cb5cda242376,1080,299.94
5d3d9eca-976b-4800-9fe4-a90bba39255d,checkout,2026-02-21 08:14:47.157726,0f163419-e170-4469-87b1-2d3654593712,e1675a53-95a6-47e8-a9d3-0cbfbc3ffa83,1007,22.14
8ad0832f-3829-4ca0-9a3a-bdadf871423c,purchase,2026-02-21 08:14:47.157741,4e8f4e80-8135-42e6-9880-255381adb7ba,f8fc0023-b139-4b82-b324-dd38bf60a2f1,1033,76.83
a06fa84d-06f6-488f-adcc-e7aff6182a6d,page_view,2026-02-21 08:14:47.157752,0782098c-4d74-4a1d-8cb0-25fa3a5941ea,baaa799a-05b5-4239-a6a5-a579bfd34843,1070,323.39
42b00ac2-0a02-43b6-a124-eb645e4e176f,add_to_cart,2026-02-21 08:14:47.157766,31545496-2305-42d9-b6e1-56ca4dc5a91f,1a0bd2fe-4f9e-44ed-ae78-334e8974e13b,1039,194.39
f098ca38-d68e-4d81-89d0-f9d8c3f2573d,checkout,2026-02-21 08:14:47.157778,cedf4463-1d24-4790-b874-b7ad70980c91,49ec3c8f-5262-41dd-afb7-3bdc92dcf386,1050,214.42
30a17c6b-b24f-4581-9495-f4781f1eab95,page_view,2026-02-21 08:14:47.157788,602b29c7-0d66-40f2-a28d-8d4563903322,ad331dac-e73c-4ae4-b120-3d384cec1a9b,1030,477.28
1f7902a9-b035-4073-9cbb-84f1fb011b86,purchase,2026-02-21 08:14:47.157799,d4c5e302-44c9-4a27-83d2-bc7f6438685a,116effce-03a7-4940-a6a9-006272c603f9,1033,472.89
9fd40e80-447e-4f7c-9041-c6f25801770c,add_to_cart,2026-02-21 08:14:47.157810,292f420e-63b4-4c02-a385-c0d29d361bb0,29b21210-d7de-4f88-aced-1391c631e5a6,1057,115.86
91121dbc-3687-409c-a7dd-12a3c1bfe546,page_view,2026-02-21 08:14:47.157822,cdc25776-00a0-4174-8c17-5354a048c792,66d8dbca-0253-41da-8833-b0283b2b130c,1037,210.91
83f86f42-a485-4ccc-ac2f-5d2fb52ae922,purchase,2026-02-21 08:14:47.157837,113c604c-7291-4a1f-8a8e-561b4ea16e42,0c319fa2-8c36-43bb-ac94-2ca832124c9b,1020,412.38
2a4c062a-aa12-4826-a802-132ba14bcc1b,add_to_cart,2026-02-21 08:14:47.157849,d3c78872-356f-4cb9-933e-a5d754381110,21540696-4eb8-494f-91f3-73b8dc3e31ad,1006,339.84
17025347-0b74-4d32-b4dc-1b5a70a461d1,purchase,2026-02-21 08:14:47.157863,7353ab0c-f5d8-462e-9a85-3676042e0b9d,d3df564f-0000-4903-b8d7-6a4270f43218,1033,69.33
94186f94-c6ab-4d35-b42d-f81a1cede0ad,purchase,2026-02-21 08:14:47.157879,972bb2d1-69e1-41b6-bcc3-4d4cb1292d59,30b70aa5-b4df-4707-9a6e-9ea2f9765d59,1014,144.08
ff418ba6-6ac8-46ec-a3fc-f551dc9d1f59,add_to_cart,2026-02-21 08:14:47.157892,d2266906-62d0-4fa1-90e3-71cc641682de,cd8d5d6c-9771-4e37-b1c0-acb64a99ed77,1100,92.08
a0cfb44d-2c6f-4676-a4c0-ad8bdf7bec41,page_view,2026-02-21 08:14:47.157904,626b8fc6-18f5-4fd1-b0ab-b07cfe142d47,06994ec6-9aa5-4f7e-9170-15074374a9d2,1028,231.82
286f328e-d9bc-4447-8862-853acbd185ca,page_view,2026-02-21 08:14:47.157917,c8f7d28e-4b7c-4784-aacd-385bdc06cf5e,d99886ee-813c-44bf-81e8-1c84eaec8f01,1028,470.1
179cdba0-7269-453c-acb9-a9b1e83f62e8,purchase,2026-02-21 08:14:47.157931,0bce4054-766a-416d-ad9a-d376bc6351e6,568d97cc-764d-4578-9673-a0387d403f6c,1014,95.82
8922e40d-1f89-4696-8624-485d80beebc9,page_view,2026-02-21 08:14:47.157952,cad2811b-8057-465d-b2ea-12c2dfc5c9fa,a6c3596e-370b-4f7a-9600-1daabc09ffe8,1025,248.34
8ca5d189-6db6-42a3-80c9-92455ee994fe,checkout,2026-02-21 08:14:47.157968,9f4aac68-9dfb-41a1-811a-3f5a12e73e22,0808d8e7-626d-4966-a00c-a4cfa5b3f089,1074,391.03
29165f10-004e-4986-8407-bb3605b1b64d,page_view,2026-02-21 08:14:47.157980,6850b6e0-841a-4da7-bef9-db3669d2447c,a4052b0d-b421-468e-94b2-bae37b3d69e2,1052,67.93
afe59210-a9e5-4748-a40b-bef483ce2d2a,checkout,2026-02-21 08:14:47.157992,3ad4f427-e854-4759-8a20-dc33d930c031,ea994394-de09-41e4-9b08-f76018982c26,1099,435.34
02072800-caf8-4967-93e9-aaae4b4123f2,page_view,2026-02-21 08:14:47.158005,78a917dc-3892-428f-9709-c879cb1bc9e2,9c42d97d-e960-4591-81a0-febd4f5f0d49,1050,330.88
92333b35-773d-4dc1-874c-3bbe42251644,page_view,2026-02-21 08:14:47.158020,9f638fd2-6170-49fe-984c-18b33192f83c,99a3555e-531c-4043-b39d-745b9fc851f8,1051,404.13
c1cace21-468c-4765-96fd-dd2f77408fa9,purchase,2026-02-21 08:14:47.158033,a8aa1532-dff5-47d8-9043-68c70c79e7ed,3d59a98e-c25b-4acb-9c2b-9901cc6d6381,1013,288.35
b18d8ec8-0aab-4251-b77e-77068cf14f27,add_to_cart,2026-02-21 08:14:47.158048,4d81c7a7-a7e5-482c-a921-69315a5fc661,61e486b8-35e3-47b5-992c-2b671427a63e,1066,340.02
915beca1-0fcd-4f70-bf73-653a22b8414a,page_view,2026-02-21 08:14:47.158063,3c7e08a5-865f-4104-86b0-fb0851c33400,62510255-b0d8-4c0c-b091-d91ac4f05ab9,1067,215.44
19c83990-e113-4117-8d7e-16b71370057f,checkout,2026-02-21 08:14:47.158079,7b119353-673d-4fde-94f6-d9091a77cce9,1b7f5605-95ab-44a3-b729-01165ac074f3,1055,463.62
8d5c1ac4-cf9f-4385-9962-adbbe1a10349,page_view,2026-02-21 08:14:47.158093,3a36434b-037a-4052-b75b-4224fe81a799,dbddaff1-369c-4211-baba-da1eb6bf8d66,1019,248.05
fed29c84-0b48-4e9c-a21a-0929c34f7977,purchase,2026-02-21 08:14:47.158111,99cea338-d6a1-4151-83ed-1adc14577fd0,5081b9b3-d170-4190-9c9c-d5bcae0a2b4b,1068,10.47
1155559f-67b1-414a-950a-390c9449e2e5,checkout,2026-02-21 08:14:47.158128,a1c65071-b097-4255-a409-383feb71efe7,a80b90cd-e43f-455c-b445-b56c56d20cae,1062,444.41
52ca0811-a624-4ae0-89fa-aa237f50d37a,purchase,2026-02-21 08:14:47.158143,bf26a5c7-06a1-4f95-b9ad-f66106eb850e,a543fdc3-f873-4f55-88bd-dd51f049bd85,1045,26.91
582a6391-037f-410a-9513-dd4c7b709d25,purchase,2026-02-21 08:14:47.158158,cd85193d-8c01-4339-a4cb-341b9b1af9d2,a9738f78-b1cf-4892-b61d-f509ac65c6a0,1011,100.95
27b1bd3a-5a67-4de6-89a3-e25e55e4d746,add_to_cart,2026-02-21 08:14:47.158173,21a0103b-f419-4854-bf0d-bf55d1170239,610d1a03-0b82-4fa0-94f3-37ceb39b3400,1092,247.51
b86731ca-f95a-4a9f-be1e-1033467b10d1,add_to_cart,2026-02-21 08:14:47.158187,b47e91d7-5653-4112-bca1-ddaedea368d2,5ecc1e43-f6bf-4009-aa5a-c332894da123,1067,371.1
fa34e342-8746-49c9-85dd-ac021238aa50,checkout,2026-02-21 08:14:47.158202,7bc2cc26-aa63-49ee-9792-6070cc86b41a,c5ffa8c4-10cb-432e-a877-16e6bdbcf112,1097,316.23
57eda903-f8f4-4fef-87df-b56a9acee98a,add_to_cart,2026-02-21 08:14:47.158217,176b7694-7f26-4971-8a09-4e310e598e26,444296ac-bedb-4516-af83-d4b0cc4f00b1,1004,182.94
03e2b834-6131-451a-b44b-f4d58675ce74,checkout,2026-02-21 08:14:47.158235,84ec854d-9792-4bf8-8c69-aa2fc16dfa84,2e56b927-a333-45f8-85a6-73a96a78747f,1084,268.13
a957761c-2e56-475b-9470-4adce38bd6c3,purchase,2026-02-21 08:14:47.158251,c0e1f283-bec9-404e-9533-f15219500fd2,1b2fee85-3c95-4014-ad23-deb0f96c5ae7,1080,109.0
da54e042-9bc9-453d-bca3-4734d166ae51,add_to_cart,2026-02-21 08:14:47.158265,9a024bbe-9202-4eeb-9225-2cabf520507f,9a3910a4-500d-4f35-bd76-09b591ffed1a,1084,103.67
0d2981b9-ac4b-4ffa-985f-59847791cc68,page_view,2026-02-21 08:14:47.158279,26c5b874-af02-4dd8-9f3e-d46996d883fd,ca7362a7-e4f3-4dee-a361-f4aa190f0462,1029,347.85
1c492ec3-9734-40a3-9fd5-6edcf43763b8,checkout,2026-02-21 08:14:47.158292,e793773c-6986-4a86-a8e6-5588ac6806ff,61956b16-f4f8-4050-a8c1-fe9e87a326bd,1032,377.35
76f719d4-4b52-429a-91fb-712bde3332b7,purchase,2026-02-21 08:14:47.158308,24fa4f64-c522-43fb-9c9c-178436e9b81c,b51635e2-2364-4732-86c3-2813a485f094,1090,296.59
16beb3f9-37ea-4f99-9f03-c2a31014de0f,page_view,2026-02-21 08:14:47.158320,b8e4b16f-f425-4f1d-b6ab-c1ed483f792a,2c01ff60-70a2-44a5-a168-d48b628260ff,1022,50.21
8e6d5e30-b42a-46b5-a195-fcedc533a025,page_view,2026-02-21 08:14:47.158335,01ee9a48-9324-4dd8-97cb-7ac8fc82f5e5,f3473c0e-738e-443d-9cac-2d6d9e6d80a4,1071,427.18
2ddd92db-4769-423f-9ec8-03ae1c86d881,purchase,2026-02-21 08:14:47.158350,68776f74-373a-4581-92e8-2ec140305296,33c07d49-a6f6-48f1-8c1d-572ede10b272,1024,400.83
48499871-5f64-4357-b31f-c7321faa9f23,page_view,2026-02-21 08:14:47.158368,618b07b6-55b7-4df4-8b2d-4f9d68916689,b6c1e669-19f8-496e-8eee-e7b0f6d12395,1017,458.53
47be08da-603d-4ae7-a1d8-6d3605d93623,purchase,2026-02-21 08:14:47.158385,9dd3da1e-cc5a-40c4-861d-f41d0b6f7ebc,3c9e2d44-8b44-49e2-9431-4595a7882d87,1062,34.63
69eff125-1b97-4bbe-a0c4-b5b0b8699a92,purchase,2026-02-21 08:14:47.158401,b7aaeda2-0c7a-406f-bc6c-d20c9ea0da5f,06b0f78f-917f-4655-a813-dd30bf3f7a11,1068,457.55
c5bb0d2f-6f99-434a-b9b3-6b7e848ecfea,purchase,2026-02-21 08:14:47.158419,c9ac7cbc-2287-4062-b246-2f8f6dc2ad56,af9ce5c2-2b16-4faf-adac-6dd9fbd319ec,1017,495.85
014be395-01e5-4fc9-903b-bbddc405ece7,checkout,2026-02-21 08:14:47.158436,c0f920ef-4c0b-4684-9fa6-5f65547782c8,a80730e7-da7d-487c-8096-664be95be331,1085,341.51
a68e15bf-0c31-4977-940d-9409d6d3f788,page_view,2026-02-21 08:14:47.158455,2fe667a1-99fc-4201-b669-49de49a1d4a2,d8ae6de8-628b-4c6b-9e4c-e00668042a2f,1012,326.42
01a98aff-5bad-48b8-bc7f-024335377779,checkout,2026-02-21 08:14:47.158468,3dc729fa-d3bc-497e-94be-c4e37393a15e,213112c9-3c46-4d97-bfef-2de017ed7411,1069,426.98
02ec2cfc-b87a-471e-a4ec-2848f0ce97bb,purchase,2026-02-21 08:14:47.158483,8a3eab04-f224-4c73-a94f-52794cb9a399,fc432412-6d31-4a8d-88ea-e4a8f9de6f2c,1029,24.13
a56ebd53-0746-4005-874e-412a75212437,add_to_cart,2026-02-21 08:14:47.158499,68168583-c036-4858-b4e5-6f7d7be99ced,d399bf69-7159-4942-987d-6c019bdb09d6,1016,485.88
7077dba6-a712-415c-b6ca-083b8c37df77,purchase,2026-02-21 08:14:47.158512,bc27d517-04d9-4f9b-989c-a314b80b2118,b787cdb1-989a-4c4d-bd7a-0fd80134f5a4,1017,277.86
1fe818f6-6810-4900-a815-dc16641f6ec2,add_to_cart,2026-02-21 08:14:47.158527,4e2ed0f0-a11f-4a09-896f-53c62df3f834,7aa36f0c-9f02-4b37-b364-e90a4784e46c,1061,150.76
3a75e2a1-dbb2-4109-b069-58b11c51f4ee,checkout,2026-02-21 08:14:47.158542,15d0577e-03a8-4970-95c3-eb62cf377ee4,eeb490b8-3475-4078-9397-c867b1b6abf8,1006,430.44
6eb29749-af84-4ceb-a9d7-a6697fc6c762,add_to_cart,2026-02-21 08:14:47.158557,46b7354a-5f95-46a5-bb0f-f4b6ca39dba2,1da2268d-264c-4101-a730-e1a8993758c4,1016,389.03
61c325f7-9208-4773-8235-89e613d7605e,checkout,2026-02-21 08:14:47.158571,ad85810f-7b99-4e2b-b46b-60a8cbbac1c5,397374c1-074c-4920-a552-3f4083ddfd3d,1003,145.17
bd62d6e6-c24d-4b87-a9e8-69702c1ccdba,checkout,2026-02-21 08:14:47.158585,897282d7-4286-44d5-b77c-4cd371e900c2,f53d2639-74cb-4e8b-ac37-aaa913ecfd9d,1076,308.65
8d166808-5641-4557-b788-1250ab389d48,purchase,2026-02-21 08:14:47.158599,4d3cab25-ef13-4243-ab67-3eda45361b48,9b08e5c1-0e25-45dc-9375-3ff9868aba4a,1041,322.5
58664057-db92-41b2-a97a-6ad12be4404c,page_view,2026-02-21 08:14:47.158649,a74d427a-7300-4a9e-bf43-72b3214fed05,3b14dea8-c8ed-4bcc-a3ae-957dd49eb525,1094,445.68
83c26ef9-2290-4293-88f9-62c10b1353ff,page_view,2026-02-21 08:14:47.158666,808052cf-ee8c-4cc8-80fd-97cccdbb04f2,6fa84ceb-d549-45d5-81c8-79cc74d25cd4,1059,357.06
42181b5e-1748-4859-8cd7-15b8b22fb8a0,purchase,2026-02-21 08:14:47.158681,0e4b52cc-1e2f-4406-9197-1f9c1af28e10,e6fc748c-a8a9-4332-8389-646704d64587,1037,412.29
96e2233f-fb4e-42c2-bc11-e6b33e1a0a3d,page_view,2026-02-21 08:14:47.158695,c818d394-7d9b-431c-ab72-fbef074de7b1,960d278c-fa60-4ad6-91d2-b0a635ccfbb9,1024,334.52
41b1c4b3-f932-47e5-bbde-76651854cbbd,purchase,2026-02-21 08:14:47.158711,a5282065-bd6e-48af-a57b-54a42fe703f7,a3447731-8e3b-455a-aa28-1f968b7e01a0,1040,425.96
834de879-de47-4f04-a58a-b6f4c5b2ca32,purchase,2026-02-21 08:14:47.158726,78e92197-ae29-415b-a0fe-eb6df5020ac3,8098ab2e-3d4f-41d9-89ec-7cb6eae164b4,1074,370.52
1dae9a83-f91e-453e-a2f5-7a8d23f104dd,purchase,2026-02-21 08:14:47.158747,eee3135e-80ef-415c-8f4c-f739850c07f9,b3d8f371-d150-4586-9f6f-9dadac28be38,1064,194.61
5087bf50-14b9-42db-b931-961fd891e704,checkout,2026-02-21 08:14:47.158761,7f416e1d-d43a-4aa7-9103-ad8550ba1969,5d48500c-7975-4ed8-9bd7-85fdf8c744fc,1044,72.06
161914ac-6c74-4286-abea-59e1b4f23af9,page_view,2026-02-21 08:14:47.158777,2c480608-e598-4ae1-8aba-f379d48d6805,225284f3-01ee-4035-97dd-0b4dcbc8e43f,1077,97.45
034fcbdf-e9a3-4958-9f7e-04ce9a16e3c1,purchase,2026-02-21 08:14:47.158795,6984407a-8389-4b7a-9142-93a2eb9b09fc,8e214415-8a07-4f79-bf25-67c497b3e644,1060,384.01
ed74afcc-bd65-4c60-ac19-365f90c13c7f,add_to_cart,2026-02-21 08:14:47.158813,da94ac43-5daf-4596-ac3f-687d26530c2c,d75f9c9f-6125-40db-80d6-c0f5b46f5fb3,1073,283.25
17f627e7-72db-4ad9-aedc-0615d21b7ac7,checkout,2026-02-21 08:14:47.158827,ddd008a2-ca30-4b2f-89d4-7b349105739a,cedf1286-6689-48e3-a0d7-5706ecd36812,1018,379.33
5978cc4b-795c-419f-85f7-96a1afe28bc3,add_to_cart,2026-02-21 08:14:47.158841,03322a1e-80ca-457e-a40e-8864c43bc919,bf9e0de7-0016-428d-938b-f691bb3e4a0e,1032,446.63
2165f680-64b1-444d-9b9c-69bfcac73587,page_view,2026-02-21 08:14:47.158856,ddfd6d54-98b6-49ea-b42b-f9bb18e959f7,92476c2b-8081-41d6-8d60-5822870de3e2,1067,90.63
a84b85fb-e083-4ac7-a1f1-088203b22467,page_view,2026-02-21 08:14:47.158874,70876244-083e-4574-8390-3b34946454ab,1d6a6655-125b-4e43-a1ee-e5f732fd08b7,1040,455.6
42062a90-99de-4482-8e64-3e1a29026082,checkout,2026-02-21 08:14:47.158887,ebe70514-f108-4a3b-81e7-8e508c280b07,b12f58fe-3132-466c-86b4-8afa7e086608,1048,164.87
53c2a81c-0751-4292-9ea8-489ca174fc8c,purchase,2026-02-21 08:14:47.158904,24635bcb-3ddd-43fb-97c0-b638cf7719cd,da205dab-0134-4aca-baa4-2ed5f02fbab8,1000,58.52
8447d4bd-b702-4720-bb12-600436682803,purchase,2026-02-21 08:14:47.158918,f1b2587d-48f5-4625-bd10-146ba111ab74,57277d5a-7fe3-46cc-888c-34218fc90761,1100,244.46
f8f6c01f-76de-4808-9942-13fdb10c8002,add_to_cart,2026-02-21 08:14:47.158930,7b68bc5a-3843-4672-a461-2b97af1ec950,4402ef15-3c29-4e3a-ba8f-3a0b31e2eb14,1025,479.82
baedcc50-2bca-4b4c-8dfc-f7f022d7c3ed,checkout,2026-02-21 08:14:47.158942,55a5d4fd-9285-472d-938d-145f3376d8d6,5f4c730a-fc23-4026-ac7f-88d2ae0e84e2,1035,52.43
edb0afff-7580-4c68-a8cf-d8f7124c0512,checkout,2026-02-21 08:14:47.158955,38496e30-c81d-49ec-9077-6d5a73e6c82e,195d9a4f-d899-4586-9ac9-364c75f946a6,1026,117.04
16a55aa4-681d-474a-8e0e-c837d18a6cea,checkout,2026-02-21 08:14:47.158967,e0250bd2-ebb7-46f2-8571-fc40e4cf2807,a8c138d8-67bc-4f7e-b411-76caffb4f6e9,1021,112.29
987e73a4-5fc2-4267-a0e2-11ae3e88714c,checkout,2026-02-21 08:14:47.158978,35142f1e-df05-4e89-bda9-c1c41e896ba6,0e58419f-b24c-46fa-8a77-d0bdd93fd5ca,1090,28.36
0d9f5c38-d510-4f4d-876d-32d20e6205f6,checkout,2026-02-21 08:14:47.158988,8cffc1e6-b956-49cb-9282-eb05fb7f7262,3957f209-6b39-4e4a-b645-3917467b7cf3,1001,344.19
0d0f2440-208d-495e-969a-a9939cb83664,purchase,2026-02-21 08:14:47.158999,4d5a24b1-0ecc-4b9b-bfb5-a4db2e276da4,ded29a70-a54a-4a35-bf9d-b05d04649cab,1053,241.92
6fd515f7-5ff6-4865-a19b-58e9f999298c,purchase,2026-02-21 08:14:47.159013,a2fa511c-0ea1-4698-8569-db5fb9cc00ad,1603d66b-a793-4fee-9e5f-12e8859662fa,1035,181.57
8ff20800-6124-471a-9f85-5200198416bf,purchase,2026-02-21 08:14:47.159028,d294937f-2774-4509-aa38-dc2440f94c54,688bb67c-e160-4943-9ea0-46bf2e8b5c50,1009,51.38
d8c02c2f-7c69-4668-9653-5046c3bf265c,page_view,2026-02-21 08:14:47.159040,53d0ac20-983b-475c-9d96-62913b74b34c,953e706d-99bf-4f1c-963b-c3c9ff19207e,1016,137.84
0e720167-785a-49ef-aa0b-d8cb14d361a6,checkout,2026-02-21 08:14:47.159056,b7fc2ae1-fff8-4304-b42f-935f855ad28c,730a49da-3886-462f-828e-ce5a7a3ef6d9,1081,422.9
84eb4226-4b2e-4094-91ab-506ede1f2023,checkout,2026-02-21 08:14:47.159086,5903cc42-84e5-4440-8f7d-e170691aec86,788c2d3f-e557-4bef-b9b3-274d006e9ebd,1074,313.38
60467f36-79f3-437d-99cc-a2036d7b616d,page_view,2026-02-21 08:14:47.159101,b682ddc0-5e2f-4e6b-8634-27cd10aec4ef,71f1d43b-123c-447e-951e-5633912553ce,1047,241.4
